loss,status,sharpe,sortino,atr_period,min_signal_probability,price_state_threshold,sequence_length,sl_multiplier,tp_multiplier,trend_period_sma,volume_high_multiplier,volume_low_multiplier,profit_factor,total_profit,sharpe_ratio,win_rate,sortino_ratio
-1.3473631930034005,ok,1.3473631930034005,114.54143411249088,14,0.6410647610247009,0.7239175145246813,6,2.8669208565006308,1.8919091488382074,200,2.3309684364604353,0.7565650426601215,1.6020618122557306,166948.95014599265,1.3473631930034005,0.6697380784590087,114.54143411249088
-1.3467065568701253,ok,1.3467065568701253,250.43923654755463,18,0.6544159422560651,0.7431300621959297,8,3.4209268296348254,1.558640897690826,200,2.305877242364159,0.7836106539818761,58.07089437713442,112478.47063708931,1.3467065568701253,0.7555321293693387,250.43923654755463
-1.3389867481506421,ok,1.3389867481506421,191.51406626369067,13,0.6275607826499537,0.7314075906603525,8,1.618481735619167,2.0365913709248993,180,2.4022356368508127,0.690167241371663,1.707576130507569,127536.70123045243,1.3389867481506421,0.5615168727001834,191.51406626369067
-1.338687198436665,ok,1.338687198436665,124.23110380351365,16,0.6628170518658545,0.6640906348388319,8,3.078711554029406,1.8284336065932638,170,2.5486751731221187,0.7647827493547499,2.492315998427205,80649.64144267482,1.338687198436665,0.7039855493343866,124.23110380351365
-1.3373881662560814,ok,1.3373881662560814,171.34941709146176,14,0.6641653726919724,0.7068841549086995,8,3.3916994934326588,1.8319785115066578,200,2.6454624596394476,0.8112838192048548,1.364955192223906,39000.1954440737,1.3373881662560814,0.6795253500109861,171.34941709146176
-1.336079276911169,ok,1.336079276911169,224.87213151447733,18,0.6365199545291008,0.7967115014540036,7,3.206236847848661,1.9154394259197463,160,2.273858220199837,0.7591885271029966,45.68315788463813,164729.59062890577,1.336079276911169,0.7041487259510515,224.87213151447733
-1.3359969239619915,ok,1.3359969239619915,208.714301725294,17,0.6174531332786222,0.7892089347153416,8,3.0957501443846316,1.8067068653645635,150,2.4362824953926374,0.7057019371463427,1.3577559610296621,112175.93064227278,1.3359969239619915,0.711108768272711,208.714301725294
-1.3333206148751182,ok,1.3333206148751182,114.90177963956951,19,0.6639874368772231,0.7327414835310794,7,3.1714511243798524,1.9329261454250306,150,2.3457894650603013,0.7101616343252453,1.3943042397700043,125317.4822024376,1.3333206148751182,0.6602526055003305,114.90177963956951
-1.3264970595363252,ok,1.3264970595363252,131.66382667470347,15,0.7125622956692376,0.8289571666631834,8,2.194104229270746,1.7863821228803904,180,2.6873965342621795,0.7550578831899949,1.6405318926317456,81044.68483957193,1.3264970595363252,0.4971408436524715,131.66382667470347
-1.324678338402447,ok,1.324678338402447,63.826018084032576,10,0.7767187563614232,0.8590037120845508,6,2.8047371525746514,1.809582874479849,230,2.570639203406008,0.8211447462852213,2.0499981496236734,81792.45390260649,1.324678338402447,0.31550387596899226,63.826018084032576
-1.3246312180607305,ok,1.3246312180607305,153.54217826423655,18,0.6477910686370766,0.7579654383251535,8,3.446931369904354,2.179663110806731,160,2.325683485074908,0.7656034917673197,47.993033970003204,112687.73042498631,1.3246312180607305,0.6977657508410263,153.54217826423655
-1.3199996384369306,ok,1.3199996384369306,174.38308733024135,16,0.6571836153553313,0.6712388713558497,7,3.352800226426669,1.8338097648426122,170,2.407502021435556,0.7445624083843946,2.0275443218185645,126165.46535998727,1.3199996384369306,0.7017997336540788,174.38308733024135
-1.3179363956488936,ok,1.3179363956488936,442.4009991323853,13,0.6617118983174188,0.8118975271757359,8,3.1778214471346877,1.922847495032131,180,2.1333339244436766,0.742086737107776,1.2675531591190081,121175.9088665894,1.3179363956488936,0.6723157978971933,442.4009991323853
-1.3138639462784694,ok,1.3138639462784694,148.84831953039026,19,0.666180343413728,0.8179217569019457,8,3.103743737531586,2.360283622914284,150,2.3522362484769443,0.7642793156411124,3.4836929074648797,114819.76038892326,1.3138639462784694,0.6503709335959678,148.84831953039026
-1.3136164272123132,ok,1.3136164272123132,138.81596816885877,20,0.6005280275858134,0.81873820441469,7,2.8888649466149494,1.566351612237295,170,2.3271521404077045,0.6725455941484588,4.950048066487604,112422.45425021667,1.3136164272123132,0.7065173760328199,138.81596816885877
-1.3119482272524545,ok,1.3119482272524545,157.32517527040326,13,0.7076042093867824,0.8808552946218576,8,2.4951459606919864,2.3674156187699493,230,2.5322749889707246,0.7628738195763466,0.9392375618078858,14821.025553379935,1.3119482272524545,0.5065304204839088,157.32517527040326
-1.3114953859551794,ok,1.3114953859551794,132.15473785990116,15,0.63419926052967,0.68120489790904,8,3.3580296689285576,1.9324885977789406,210,2.2674704879157166,0.7123702108561198,1.4404748648983032,135074.36328293226,1.3114953859551794,0.718226637703382,132.15473785990116
-1.309273689985966,ok,1.309273689985966,155.08616963606534,11,0.7429482881418016,0.8611683233302528,7,3.038844997076051,1.6444942381938372,220,2.761147836894162,0.6516308621286153,0.6975490778069854,62625.63548449143,1.309273689985966,0.48150609080841633,155.08616963606534
-1.304718951133874,ok,1.304718951133874,168.52995556241362,10,0.649193686988474,0.8186426032388535,8,3.3617573295311574,1.9670196661134425,240,2.3735516442983564,0.7133564783181272,1.6132955025799292,112741.33490623246,1.304718951133874,0.6351775162821675,168.52995556241362
-1.3042347865614692,ok,1.3042347865614692,121.06836222609996,19,0.6314383840891643,0.715976240677745,7,3.323657877282698,1.6277934144795225,170,2.3875312949536815,0.7690245933092466,4.306710146619767,117188.64893274098,1.3042347865614692,0.6954551908040281,121.06836222609996
-1.2790354923159895,ok,1.2790354923159895,169.2526587022277,19,0.6276616205819663,0.8622590207988823,8,3.2999103533678875,2.097331210161199,150,2.2396043215968384,0.7449478746845878,1.6725922869614995,229125.85386073016,1.2790354923159895,0.7001569983444129,169.2526587022277
-1.274444757019735,ok,1.274444757019735,120.03203315588253,11,0.7243961972070255,1.129650137469608,5,2.7360109253311187,1.734460103331731,210,2.9632675417485492,0.8215848768476329,1.5652854075228038,55012.01620637569,1.274444757019735,0.38254891103728317,120.03203315588253
-1.2634180055949922,ok,1.2634180055949922,356.35795449462,18,0.6391657407981168,0.8455026755590944,8,3.499717816162214,2.00118302899041,160,2.203408840581471,0.7458304724982782,1.7526316545917098,165008.90657545364,1.2634180055949922,0.6586730775684265,356.35795449462
-1.2609436004242927,ok,1.2609436004242927,162.86123732441584,16,0.6497344267839743,0.764440813099137,7,3.1655838536020795,1.8629824053358885,160,2.376067631141695,0.7503994841651273,65.3582896143927,146673.36854388437,1.2609436004242927,0.6862248216899379,162.86123732441584
-1.2575669482196798,ok,1.2575669482196798,173.56548648930396,19,0.6226063512237846,0.7182311313923789,8,3.325926532693778,1.6951123595252178,160,2.2908641262695992,0.7593505196680365,3.8974686951881687,141940.49415385743,1.2575669482196798,0.7175290454819219,173.56548648930396
-1.2574660914201026,ok,1.2574660914201026,107.60024794439437,16,0.6437475736473424,0.7446454823312496,7,3.1421158470835593,1.6897492334313229,160,2.3169468889192215,0.7101720002773403,1.1243548594196524,35491.169561308125,1.2574660914201026,0.6821136901521129,107.60024794439437
-1.2535736572674674,ok,1.2535736572674674,204.42641069050117,14,0.6293450534932681,0.7302450400580976,8,3.320902146464219,2.0547285856850124,200,2.4365897397306044,0.7604104796455465,2.467731843607815,178991.22053942492,1.2535736572674674,0.6968041002924723,204.42641069050117
-1.245333340129221,ok,1.245333340129221,130.65128961266055,17,0.6415038905913054,0.7352321440731023,8,3.2792103716714385,1.9417120489364594,150,2.310842845903125,0.7735576039346809,7.70403970439145,112267.34997059827,1.245333340129221,0.7200203169603414,130.65128961266055
-1.244203111183265,ok,1.244203111183265,171.53517382325114,16,0.6370232741514669,0.7539319058053998,7,3.30579134715348,1.8189773180195337,170,2.4426322485261434,0.662488693492696,19.32915985522967,81520.51968885362,1.244203111183265,0.6841599937530171,171.53517382325114
-1.2303272470102904,ok,1.2303272470102904,175.88241744056958,14,0.6099929764411708,0.7266650315531866,8,3.1584392575606315,1.8048212259092404,200,2.5312798442388638,0.743102073354389,2.112969557286671,104922.93460631713,1.2303272470102904,0.6657896025543084,175.88241744056958
-1.2295342187886762,ok,1.2295342187886762,119.17347243253113,17,0.6274045778747954,0.7280530349984884,7,2.071867474384725,1.7953264500846553,150,2.2944090153995402,0.7259940277323934,1.300204460172535,139242.82909948123,1.2295342187886762,0.6255369953044372,119.17347243253113
-1.22539851969079,ok,1.22539851969079,176.9580822668568,14,0.6272565333562004,0.7439705334263296,8,3.436968259214123,1.7100374791322546,200,1.8757434557329984,0.7482902361231686,6.788090709915622,118700.11504365594,1.22539851969079,0.7451276869305524,176.9580822668568
-1.2217971094370503,ok,1.2217971094370503,189.92637039988801,19,0.630613528621272,0.7441649936524783,7,3.099275184169738,1.8495976412183177,150,2.365561144211519,0.7246744396145995,1.241765078870097,108685.33099379789,1.2217971094370503,0.7200862445048493,189.92637039988801
-1.2216627000338338,ok,1.2216627000338338,261.1812465127694,19,0.6003237049680703,0.766000769064352,7,3.028154099068434,1.8169643117298357,160,2.359112977077952,0.7023229279324132,1.3784492802323494,144123.27850084144,1.2216627000338338,0.6709027254854889,261.1812465127694
-1.2212407238518077,ok,1.2212407238518077,146.22979995872248,16,0.637200652834727,0.7539868960975045,7,3.265457855920109,2.1371465513574464,150,2.355220446754538,0.733278576945331,95.45118089451071,131394.3364045677,1.2212407238518077,0.6584299421508724,146.22979995872248
-1.220647311641356,ok,1.220647311641356,238.41798528707494,19,0.644161149738731,0.8302060194996029,8,3.328898959099012,1.9833711072643807,160,2.468649492385849,0.7286764775585881,151.3103604531894,138514.32329551468,1.220647311641356,0.649976030960983,238.41798528707494
-1.2133021745754504,ok,1.2133021745754504,148.45439325024873,17,0.6334196412076675,0.744771978032693,7,3.4302834298343066,1.6363269405737038,150,2.2880454568504884,0.7875886756773484,20.591678929759855,102098.57838204365,1.2133021745754504,0.7497328898491689,148.45439325024873
-1.2083521769856809,ok,1.2083521769856809,179.96513560381536,13,0.6499141321999141,0.7350093168177464,7,3.45288520690828,2.135473190364233,190,2.382585279158256,0.7723882869092337,6.330116715572827,235770.17611533945,1.2083521769856809,0.7036814606582048,179.96513560381536
-1.2081208613284116,ok,1.2081208613284116,284.5247971339374,13,0.6346430439591997,0.7691207714162991,8,2.8565678252124744,2.2250440999116563,200,2.4237973858645447,0.7306606738554096,11.178922029635354,141444.3215153999,1.2081208613284116,0.6772895462190948,284.5247971339374
-1.2060800045439548,ok,1.2060800045439548,152.83840704690306,18,0.6936010900672815,0.8577919416398307,8,3.45002525132837,1.74094160756142,190,2.0907682223286552,0.7528602595203395,4.007581350013032,51176.07651957696,1.2060800045439548,0.6219638242894057,152.83840704690306
-1.202827876792035,ok,1.202827876792035,188.75622750395956,11,0.7666618010950509,0.8655214373186219,6,2.849909727391033,2.78269370962995,220,2.760592485484302,0.6016495806566835,0.8927482791372728,56639.048859681134,1.202827876792035,0.28637873754152826,188.75622750395956
-1.1976674080305936,ok,1.1976674080305936,140.3051350079076,18,0.6270828059558883,0.7970359137529169,8,3.2105031097854835,2.128635599375227,150,2.2391853583021235,0.7319048141459097,1.379105991302977,109376.69001207208,1.1976674080305936,0.6832562672165956,140.3051350079076
-1.192882726505561,ok,1.192882726505561,149.40486379571027,14,0.638983996924481,0.7420331866527888,8,3.0876959381646354,2.0560440495643606,190,2.3959760785936313,0.7658264208464204,9.977839487055707,150102.452641164,1.192882726505561,0.6851467331118495,149.40486379571027
-1.1916543991409625,ok,1.1916543991409625,197.120476921549,19,0.624609483919943,0.8387302253317664,8,3.300938738054886,1.621918610401478,150,2.4694436085758955,0.7518291344032438,1.8911201854029938,183786.1982872572,1.1916543991409625,0.7288423388916585,197.120476921549
-1.190512286901899,ok,1.190512286901899,158.3699802072888,16,0.631503471238811,0.7063674178090573,7,3.324016201557145,2.156728180811379,150,2.662364480398339,0.7339138897044399,1.5111516774179574,187160.1995000128,1.190512286901899,0.666084174223709,158.3699802072888
-1.1884940871679852,ok,1.1884940871679852,167.23950841264966,20,0.6674986632942111,0.7793275976164942,8,3.265104576809693,1.8925618602789271,150,2.3707071329580893,0.749453907334519,0.8788669776465116,16401.417998772507,1.1884940871679852,0.5808139534883721,167.23950841264966
-1.1881059343682463,ok,1.1881059343682463,383.572114169239,17,0.6192784672213397,0.7916061859023559,8,3.21013105482951,2.1065220394740325,200,2.456101714419416,0.7444788905461611,20.04608479048717,170320.85421351294,1.1881059343682463,0.6919037680665587,383.572114169239
-1.1875864032035752,ok,1.1875864032035752,148.49006890414805,13,0.6247094439695555,0.7067557693296367,8,3.3922866456606715,1.8635695914015658,170,2.5988961058325013,0.7265964015034421,17.10319438301063,95779.05614924367,1.1875864032035752,0.6970641976122932,148.49006890414805
-1.181890217721489,ok,1.181890217721489,156.51054244377488,20,0.641831384915103,0.8915101518760804,7,2.976422912719369,1.5013381443568747,170,2.4336647604937998,0.686331928046853,11.035656194605242,126896.1466304537,1.181890217721489,0.6580888579664589,156.51054244377488
-1.1813542843561684,ok,1.1813542843561684,301.9469113069633,16,0.6447436167707035,0.7770137884139112,7,1.9525652947830348,2.427761894862012,150,2.405373024532143,0.7451347374391952,1.6104866423530437,237561.6305294758,1.1813542843561684,0.5561436739275316,301.9469113069633
-1.1807830474077363,ok,1.1807830474077363,89.32913220890606,11,0.7716443439436741,0.9004850793786836,6,2.8482158862404967,3.3247341026039403,220,2.8852917327037813,0.6008050314268242,1.1215315104509773,53009.081239761435,1.1807830474077363,0.2837209302325581,89.32913220890606
-1.1759407153947614,ok,1.1759407153947614,242.42854747869117,15,0.6617945201458825,0.7827965063618187,8,3.422697120715498,1.7567735166173688,170,2.31665167831718,0.7862794558397047,7.6332093909065915,120543.93757365037,1.1759407153947614,0.7267981999001151,242.42854747869117
-1.1738093638552454,ok,1.1738093638552454,155.59419518706915,13,0.6887075135344989,0.9843660502925781,7,3.1805205340219427,1.6474766035782666,210,2.788676066120402,0.7726639716086094,1.7008797846866865,27099.823852687303,1.1738093638552454,0.6269648310345984,155.59419518706915
-1.1672916109163602,ok,1.1672916109163602,198.5266177498095,13,0.6325640993151491,0.7543927203911147,7,3.4039679931150326,1.782975377372466,200,2.513068809805513,0.6788186970726178,1.5245670739142252,119122.53365603348,1.1672916109163602,0.7444529478729205,198.5266177498095
-1.1502216673824686,ok,1.1502216673824686,81.62270333912022,20,0.6444742332897727,0.802408709898479,7,2.852220353090211,1.7080041681923968,170,2.2240193801633534,0.6830215037635621,5.32950891730075,100004.95964873086,1.1502216673824686,0.6759622806134433,81.62270333912022
-1.134362471757684,ok,1.134362471757684,136.75794350688926,19,0.6096031127039021,0.7706049409038597,7,2.9716388616477922,1.711569737101602,150,2.272586618017087,0.7615243665203382,11.93784858799559,75609.63484887414,1.134362471757684,0.6970538828096967,136.75794350688926
-1.1322129417835374,ok,1.1322129417835374,226.1226507092919,15,0.6720451138062271,0.7335721272173209,8,3.222347264620526,1.807495629753903,190,2.3670136450126606,0.7589304379043366,0.74735871912687,67658.93819347082,1.1322129417835374,0.6636606933118561,226.1226507092919
-1.129600917221204,ok,1.129600917221204,138.27304519097532,12,0.7221991734042924,0.7228462600307948,7,3.218994863611647,1.610612192798983,230,2.500335310700277,0.7507007757480428,2.398381555793686,49809.14377328749,1.129600917221204,0.5397286821705426,138.27304519097532
